dim,birth,death
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.5
0,0,0.500013
0,0,0.500085
0,0,0.500089
0,0,0.500089
0,0,0.500101
0,0,0.50014
0,0,0.500148
0,0,0.50015
0,0,0.50023
0,0,0.500238
0,0,0.500265
0,0,0.500285
0,0,0.500319
0,0,0.500325
0,0,0.500329
0,0,0.500334
0,0,0.500352
0,0,0.500366
0,0,0.500402
0,0,0.500415
0,0,0.500471
0,0,0.500476
0,0,0.500547
0,0,0.50055
0,0,0.500602
0,0,0.500607
0,0,0.500617
0,0,0.500729
0,0,0.500733
0,0,0.500862
0,0,0.50087
0,0,0.500874
0,0,0.500949
0,0,0.500988
0,0,0.500993
0,0,0.501008
0,0,0.501011
0,0,0.501034
0,0,0.501061
0,0,0.501075
0,0,0.501088
0,0,0.5011
0,0,0.501102
0,0,0.50111
0,0,0.501169
0,0,0.501169
0,0,0.501176
0,0,0.501201
0,0,0.501209
0,0,0.501243
0,0,0.501313
0,0,0.501326
0,0,0.501326
0,0,0.501328
0,0,0.501334
0,0,0.501347
0,0,0.50142
0,0,0.501441
0,0,0.501483
0,0,0.50152
0,0,0.501534
0,0,0.501547
0,0,0.501578
0,0,0.501634
0,0,0.501655
0,0,0.501662
0,0,0.501697
0,0,0.501699
0,0,0.501744
0,0,0.501744
0,0,0.501769
0,0,0.5018
0,0,0.50183
0,0,0.501879
0,0,0.50195
0,0,0.501963
0,0,0.501998
0,0,0.502072
0,0,0.502106
0,0,0.502153
0,0,0.50218
0,0,0.502182
0,0,0.502203
0,0,0.502229
0,0,0.502231
0,0,0.502278
0,0,0.502338
0,0,0.502356
0,0,0.502386
0,0,0.502443
0,0,0.502464
0,0,0.502496
0,0,0.502526
0,0,0.50255
0,0,0.502552
0,0,0.50259
0,0,0.502596
0,0,0.502597
0,0,0.502679
0,0,0.502692
0,0,0.502731
0,0,0.502822
0,0,0.502848
0,0,0.502851
0,0,0.502855
0,0,0.502857
0,0,0.503096
0,0,0.503117
0,0,0.503136
0,0,0.503188
0,0,0.503205
0,0,0.503217
0,0,0.503218
0,0,0.503299
0,0,0.503341
0,0,0.503374
0,0,0.503376
0,0,0.503386
0,0,0.503391
0,0,0.503417
0,0,0.503483
0,0,0.503505
0,0,0.503526
0,0,0.503529
0,0,0.503539
0,0,0.503576
0,0,0.503586
0,0,0.503596
0,0,0.503631
0,0,0.503712
0,0,0.503715
0,0,0.50375
0,0,0.503783
0,0,0.503792
0,0,0.503792
0,0,0.503925
0,0,0.503928
0,0,0.50394
0,0,0.503947
0,0,0.503948
0,0,0.503973
0,0,0.503989
0,0,0.504037
0,0,0.504071
0,0,0.504079
0,0,0.504089
0,0,0.504104
0,0,0.504117
0,0,0.504129
0,0,0.504161
0,0,0.504169
0,0,0.504175
0,0,0.504186
0,0,0.504189
0,0,0.504208
0,0,0.504218
0,0,0.504222
0,0,0.504353
0,0,0.504391
0,0,0.504396
0,0,0.504407
0,0,0.504413
0,0,0.504468
0,0,0.504482
0,0,0.504507
0,0,0.504525
0,0,0.504544
0,0,0.504569
0,0,0.504581
0,0,0.504583
0,0,0.504595
0,0,0.504665
0,0,0.504718
0,0,0.50472
0,0,0.504779
0,0,0.504784
0,0,0.504801
0,0,0.504828
0,0,0.50485
0,0,0.50485
0,0,0.504859
0,0,0.504893
0,0,0.504912
0,0,0.50495
0,0,0.504963
0,0,0.505
0,0,0.505011
0,0,0.505058
0,0,0.505107
0,0,0.505138
0,0,0.505199
0,0,0.505209
0,0,0.505246
0,0,0.505252
0,0,0.505256
0,0,0.50538
0,0,0.505468
0,0,0.505534
0,0,0.505555
0,0,0.505567
0,0,0.5056
0,0,0.505652
0,0,0.50571
0,0,0.505758
0,0,0.505782
0,0,0.505814
0,0,0.505822
0,0,0.505825
0,0,0.505848
0,0,0.505883
0,0,0.505886
0,0,0.505933
0,0,0.505937
0,0,0.505939
0,0,0.505975
0,0,0.50598
0,0,0.505999
0,0,0.506014
0,0,0.506048
0,0,0.506111
0,0,0.506118
0,0,0.506131
0,0,0.506179
0,0,0.506181
0,0,0.506194
0,0,0.506206
0,0,0.506335
0,0,0.506337
0,0,0.506342
0,0,0.506354
0,0,0.5064
0,0,0.506409
0,0,0.506415
0,0,0.506425
0,0,0.506427
0,0,0.506459
0,0,0.506489
0,0,0.506493
0,0,0.5065
0,0,0.506523
0,0,0.506528
0,0,0.506541
0,0,0.506554
0,0,0.506557
0,0,0.506558
0,0,0.506565
0,0,0.506654
0,0,0.506667
0,0,0.506699
0,0,0.506703
0,0,0.506742
0,0,0.506743
0,0,0.506813
0,0,0.506853
0,0,0.506911
0,0,0.506928
0,0,0.506962
0,0,0.507016
0,0,0.507065
0,0,0.50709
0,0,0.507112
0,0,0.507135
0,0,0.507159
0,0,0.50721
0,0,0.507235
0,0,0.507253
0,0,0.507323
0,0,0.507329
0,0,0.507364
0,0,0.507368
0,0,0.507404
0,0,0.507462
0,0,0.507478
0,0,0.507512
0,0,0.50754
0,0,0.507552
0,0,0.507572
0,0,0.507589
0,0,0.507603
0,0,0.507615
0,0,0.507639
0,0,0.507645
0,0,0.507665
0,0,0.50767
0,0,0.507681
0,0,0.507687
0,0,0.507726
0,0,0.507728
0,0,0.507736
0,0,0.507741
0,0,0.507754
0,0,0.507759
0,0,0.507796
0,0,0.507807
0,0,0.507814
0,0,0.507816
0,0,0.507924
0,0,0.507941
0,0,0.507948
0,0,0.508039
0,0,0.508049
0,0,0.508069
0,0,0.508069
0,0,0.508078
0,0,0.508092
0,0,0.508107
0,0,0.508123
0,0,0.508125
0,0,0.508134
0,0,0.508173
0,0,0.508194
0,0,0.508195
0,0,0.5082
0,0,0.50822
0,0,0.508239
0,0,0.508252
0,0,0.508261
0,0,0.508266
0,0,0.50828
0,0,0.508299
0,0,0.508321
0,0,0.508386
0,0,0.508404
0,0,0.508412
0,0,0.50843
0,0,0.508562
0,0,0.508599
0,0,0.508607
0,0,0.508608
0,0,0.508665
0,0,0.508668
0,0,0.508685
0,0,0.50872
0,0,0.50873
0,0,0.508743
0,0,0.508749
0,0,0.50876
0,0,0.50877
0,0,0.508788
0,0,0.508793
0,0,0.50884
0,0,0.508877
0,0,0.508907
0,0,0.508976
0,0,0.508979
0,0,0.508994
0,0,0.508998
0,0,0.509002
0,0,0.509012
0,0,0.509028
0,0,0.509033
0,0,0.509034
0,0,0.509036
0,0,0.509095
0,0,0.509128
0,0,0.509188
0,0,0.509211
0,0,0.509229
0,0,0.509299
0,0,0.509302
0,0,0.509398
0,0,0.509401
0,0,0.509405
0,0,0.509405
0,0,0.509437
0,0,0.50944
0,0,0.50948
0,0,0.509481
0,0,0.509507
0,0,0.509532
0,0,0.509534
0,0,0.509579
0,0,0.50958
0,0,0.509593
0,0,0.509627
0,0,0.509637
0,0,0.509665
0,0,0.509677
0,0,0.50968
0,0,0.509708
0,0,0.509713
0,0,0.509715
0,0,0.509724
0,0,0.509761
0,0,0.509768
0,0,0.509774
0,0,0.509787
0,0,0.509795
0,0,0.509797
0,0,0.5098
0,0,0.509801
0,0,0.509828
0,0,0.50983
0,0,0.509863
0,0,0.509876
0,0,0.509877
0,0,0.509877
0,0,0.50989
0,0,0.509909
0,0,0.509914
0,0,0.509915
0,0,0.509917
0,0,0.509949
0,0,0.509961
0,0,0.509992
0,0,0.510007
0,0,0.510059
0,0,0.510079
0,0,0.510084
0,0,0.510095
0,0,0.510111
0,0,0.51012
0,0,0.510123
0,0,0.510193
0,0,0.510215
0,0,0.510239
0,0,0.510247
0,0,0.510257
0,0,0.510267
0,0,0.510283
0,0,0.510321
0,0,0.510334
0,0,0.510336
0,0,0.510403
0,0,0.510421
0,0,0.510436
0,0,0.510444
0,0,0.51047
0,0,0.510493
0,0,0.510521
0,0,0.510549
0,0,0.510568
0,0,0.510607
0,0,0.510643
0,0,0.510691
0,0,0.510696
0,0,0.510704
0,0,0.51072
0,0,0.510766
0,0,0.51077
0,0,0.510788
0,0,0.510801
0,0,0.510822
0,0,0.51083
0,0,0.510868
0,0,0.510893
0,0,0.510939
0,0,0.510944
0,0,0.51096
0,0,0.510998
0,0,0.511013
0,0,0.511059
0,0,0.511071
0,0,0.511096
0,0,0.511105
0,0,0.511113
0,0,0.511238
0,0,0.51124
0,0,0.511254
0,0,0.511269
0,0,0.511308
0,0,0.511351
0,0,0.511358
0,0,0.511375
0,0,0.511378
0,0,0.511393
0,0,0.511397
0,0,0.511458
0,0,0.511521
0,0,0.511533
0,0,0.511628
0,0,0.511675
0,0,0.511685
0,0,0.51169
0,0,0.511695
0,0,0.511711
0,0,0.511716
0,0,0.511722
0,0,0.51176
0,0,0.511766
0,0,0.511771
0,0,0.511776
0,0,0.511799
0,0,0.5118
0,0,0.511821
0,0,0.511919
0,0,0.511929
0,0,0.511954
0,0,0.511995
0,0,0.512019
0,0,0.512038
0,0,0.512046
0,0,0.512064
0,0,0.512145
0,0,0.512166
0,0,0.512169
0,0,0.51217
0,0,0.51229
0,0,0.512301
0,0,0.51231
0,0,0.512325
0,0,0.51233
0,0,0.512351
0,0,0.512366
0,0,0.512395
0,0,0.512431
0,0,0.512457
0,0,0.512499
0,0,0.512562
0,0,0.512723
0,0,0.512726
0,0,0.512748
0,0,0.512774
0,0,0.512779
0,0,0.512787
0,0,0.512835
0,0,0.512842
0,0,0.512855
0,0,0.512868
0,0,0.512874
0,0,0.512904
0,0,0.513063
0,0,0.513071
0,0,0.513125
0,0,0.51315
0,0,0.513156
0,0,0.513164
0,0,0.513189
0,0,0.513206
0,0,0.513207
0,0,0.513208
0,0,0.513217
0,0,0.513233
0,0,0.513238
0,0,0.513283
0,0,0.51337
0,0,0.513396
0,0,0.513407
0,0,0.513499
0,0,0.5135
0,0,0.513523
0,0,0.513528
0,0,0.513532
0,0,0.513589
0,0,0.51359
0,0,0.513619
0,0,0.513634
0,0,0.513638
0,0,0.513642
0,0,0.513646
0,0,0.513648
0,0,0.513684
0,0,0.513686
0,0,0.513716
0,0,0.513719
0,0,0.513772
0,0,0.51386
0,0,0.513902
0,0,0.513924
0,0,0.513947
0,0,0.513953
0,0,0.513976
0,0,0.513979
0,0,0.513987
0,0,0.514001
0,0,0.514006
0,0,0.514086
0,0,0.514119
0,0,0.514121
0,0,0.514134
0,0,0.514163
0,0,0.514198
0,0,0.514238
0,0,0.514249
0,0,0.514257
0,0,0.514263
0,0,0.514289
0,0,0.514301
0,0,0.51433
0,0,0.514368
0,0,0.51437
0,0,0.514375
0,0,0.514376
0,0,0.514387
0,0,0.514394
0,0,0.514397
0,0,0.514406
0,0,0.514426
0,0,0.514438
0,0,0.514447
0,0,0.514461
0,0,0.51449
0,0,0.514495
0,0,0.5145
0,0,0.514515
0,0,0.514539
0,0,0.514612
0,0,0.51463
0,0,0.514636
0,0,0.514671
0,0,0.514672
0,0,0.514686
0,0,0.514689
0,0,0.514718
0,0,0.514736
0,0,0.51475
0,0,0.51476
0,0,0.514761
0,0,0.514828
0,0,0.51483
0,0,0.514838
0,0,0.514845
0,0,0.514852
0,0,0.514864
0,0,0.514868
0,0,0.514895
0,0,0.514917
0,0,0.514946
0,0,0.514953
0,0,0.514957
0,0,0.514986
0,0,0.515021
0,0,0.515058
0,0,0.515078
0,0,0.515098
0,0,0.515108
0,0,0.515111
0,0,0.515113
0,0,0.515128
0,0,0.515151
0,0,0.515209
0,0,0.515256
0,0,0.515287
0,0,0.515317
0,0,0.515339
0,0,0.515342
0,0,0.515345
0,0,0.51538
0,0,0.515403
0,0,0.515439
0,0,0.515451
0,0,0.515508
0,0,0.515521
0,0,0.515592
0,0,0.515596
0,0,0.515601
0,0,0.515616
0,0,0.515633
0,0,0.515641
0,0,0.515698
0,0,0.515716
0,0,0.515766
0,0,0.515838
0,0,0.515861
0,0,0.515879
0,0,0.515926
0,0,0.516003
0,0,0.516011
0,0,0.51602
0,0,0.516044
0,0,0.516072
0,0,0.516116
0,0,0.516124
0,0,0.516129
0,0,0.516139
0,0,0.516147
0,0,0.516187
0,0,0.516224
0,0,0.516228
0,0,0.516237
0,0,0.516238
0,0,0.516243
0,0,0.516259
0,0,0.51631
0,0,0.516315
0,0,0.516317
0,0,0.51636
0,0,0.516369
0,0,0.516383
0,0,0.516433
0,0,0.516452
0,0,0.516471
0,0,0.516498
0,0,0.516503
0,0,0.516527
0,0,0.516553
0,0,0.51656
0,0,0.516609
0,0,0.51661
0,0,0.516624
0,0,0.516632
0,0,0.516632
0,0,0.516661
0,0,0.516668
0,0,0.516673
0,0,0.516683
0,0,0.516712
0,0,0.516718
0,0,0.516722
0,0,0.51675
0,0,0.51679
0,0,0.516814
0,0,0.516827
0,0,0.516841
0,0,0.516846
0,0,0.516853
0,0,0.516868
0,0,0.516901
0,0,0.516908
0,0,0.516919
0,0,0.51697
0,0,0.516976
0,0,0.516986
0,0,0.516992
0,0,0.517
0,0,0.517049
0,0,0.517094
0,0,0.517094
0,0,0.517124
0,0,0.51716
0,0,0.517168
0,0,0.51719
0,0,0.517192
0,0,0.517207
0,0,0.517212
0,0,0.517212
0,0,0.517262
0,0,0.51728
0,0,0.517294
0,0,0.517299
0,0,0.517313
0,0,0.517419
0,0,0.517474
0,0,0.51748
0,0,0.51749
0,0,0.517551
0,0,0.517558
0,0,0.517617
0,0,0.517667
0,0,0.517671
0,0,0.517672
0,0,0.517691
0,0,0.517692
0,0,0.517705
0,0,0.51771
0,0,0.51775
0,0,0.517766
0,0,0.517772
0,0,0.517777
0,0,0.517796
0,0,0.517816
0,0,0.517853
0,0,0.517866
0,0,0.517889
0,0,0.517914
0,0,0.517919
0,0,0.517921
0,0,0.517926
0,0,0.517931
0,0,0.517932
0,0,0.518038
0,0,0.518042
0,0,0.518051
0,0,0.518053
0,0,0.518056
0,0,0.518067
0,0,0.518089
0,0,0.51811
0,0,0.518113
0,0,0.518123
0,0,0.518142
0,0,0.518144
0,0,0.518152
0,0,0.518199
0,0,0.518227
0,0,0.518282
0,0,0.518283
0,0,0.518306
0,0,0.518346
0,0,0.518372
0,0,0.518413
0,0,0.518435
0,0,0.518458
0,0,0.518463
0,0,0.518465
0,0,0.518467
0,0,0.518499
0,0,0.518514
0,0,0.518566
0,0,0.518591
0,0,0.518753
0,0,0.518763
0,0,0.51878
0,0,0.518782
0,0,0.518784
0,0,0.518797
0,0,0.518855
0,0,0.518875
0,0,0.518903
0,0,0.518921
0,0,0.518967
0,0,0.519009
0,0,0.519071
0,0,0.519077
0,0,0.519095
0,0,0.519098
0,0,0.519105
0,0,0.519136
0,0,0.519166
0,0,0.519178
0,0,0.519207
0,0,0.519211
0,0,0.519216
0,0,0.519225
0,0,0.519286
0,0,0.519373
0,0,0.519427
0,0,0.519428
0,0,0.51943
0,0,0.51946
0,0,0.519488
0,0,0.519492
0,0,0.519519
0,0,0.519521
0,0,0.519576
0,0,0.519579
0,0,0.519661
0,0,0.519674
0,0,0.519674
0,0,0.519687
0,0,0.519698
0,0,0.519699
0,0,0.519753
0,0,0.51977
0,0,0.519775
0,0,0.519787
0,0,0.519823
0,0,0.519831
0,0,0.519884
0,0,0.519884
0,0,0.519951
0,0,0.519977
0,0,0.520036
0,0,0.520039
0,0,0.520043
0,0,0.52005
0,0,0.520055
0,0,0.520064
0,0,0.520079
0,0,0.520097
0,0,0.520111
0,0,0.520112
0,0,0.520115
0,0,0.520127
0,0,0.520308
0,0,0.520329
0,0,0.520356
0,0,0.520362
0,0,0.520397
0,0,0.5204
0,0,0.520405
0,0,0.520444
0,0,0.520476
0,0,0.520478
0,0,0.520494
0,0,0.520514
0,0,0.520593
0,0,0.520597
0,0,0.520636
0,0,0.520701
0,0,0.520718
0,0,0.520729
0,0,0.520736
0,0,0.520778
0,0,0.520782
0,0,0.520786
0,0,0.520838
0,0,0.52085
0,0,0.520881
0,0,0.520917
0,0,0.520938
0,0,0.520943
0,0,0.520943
0,0,0.520984
0,0,0.520998
0,0,0.521007
0,0,0.521015
0,0,0.521043
0,0,0.521054
0,0,0.521074
0,0,0.521082
0,0,0.521139
0,0,0.521158
0,0,0.521188
0,0,0.521198
0,0,0.521204
0,0,0.521214
0,0,0.521292
0,0,0.521293
0,0,0.521321
0,0,0.521398
0,0,0.521402
0,0,0.521427
0,0,0.521477
0,0,0.521498
0,0,0.521536
0,0,0.521582
0,0,0.521596
0,0,0.5216
0,0,0.521622
0,0,0.521628
0,0,0.52164
0,0,0.521671
0,0,0.521687
0,0,0.521688
0,0,0.5217
0,0,0.521764
0,0,0.521829
0,0,0.521837
0,0,0.521841
0,0,0.521917
0,0,0.521943
0,0,0.52195
0,0,0.521962
0,0,0.521968
0,0,0.521983
0,0,0.521985
0,0,0.521991
0,0,0.521996
0,0,0.522064
0,0,0.522091
0,0,0.522138
0,0,0.522142
0,0,0.522143
0,0,0.52216
0,0,0.522241
0,0,0.522242
0,0,0.522339
0,0,0.52236
0,0,0.522437
0,0,0.522511
0,0,0.522557
0,0,0.522576
0,0,0.522642
0,0,0.522658
0,0,0.522665
0,0,0.522667
0,0,0.52267
0,0,0.522688
0,0,0.522719
0,0,0.522723
0,0,0.522725
0,0,0.52276
0,0,0.522785
0,0,0.522789
0,0,0.522833
0,0,0.522877
0,0,0.522905
0,0,0.522912
0,0,0.52297
0,0,0.522973
0,0,0.522974
0,0,0.522991
0,0,0.52301
0,0,0.523022
0,0,0.523054
0,0,0.523066
0,0,0.523081
0,0,0.52309
0,0,0.523109
0,0,0.523113
0,0,0.523128
0,0,0.523143
0,0,0.52315
0,0,0.523185
0,0,0.523213
0,0,0.523216
0,0,0.523245
0,0,0.523264
0,0,0.523269
0,0,0.523271
0,0,0.523301
0,0,0.523321
0,0,0.523397
0,0,0.523424
0,0,0.523446
0,0,0.523493
0,0,0.523553
0,0,0.523573
0,0,0.523601
0,0,0.523613
0,0,0.523617
0,0,0.52366
0,0,0.523687
0,0,0.523728
0,0,0.523793
0,0,0.523813
0,0,0.52382
0,0,0.523825
0,0,0.523881
0,0,0.523903
0,0,0.523967
0,0,0.523978
0,0,0.523979
0,0,0.524031
0,0,0.524047
0,0,0.524076
0,0,0.524083
0,0,0.524148
0,0,0.524153
0,0,0.524232
0,0,0.524275
0,0,0.524289
0,0,0.52432
0,0,0.524337
0,0,0.524407
0,0,0.524441
0,0,0.524445
0,0,0.524461
0,0,0.524475
0,0,0.524538
0,0,0.524542
0,0,0.524586
0,0,0.524586
0,0,0.524595
0,0,0.524632
0,0,0.524639
0,0,0.52464
0,0,0.524641
0,0,0.524667
0,0,0.524673
0,0,0.524677
0,0,0.52469
0,0,0.524727
0,0,0.524737
0,0,0.524764
0,0,0.524776
0,0,0.524795
0,0,0.524806
0,0,0.524832
0,0,0.524838
0,0,0.524932
0,0,0.524934
0,0,0.524995
0,0,0.525015
0,0,0.525141
0,0,0.525143
0,0,0.525188
0,0,0.525207
0,0,0.525238
0,0,0.525243
0,0,0.525258
0,0,0.525286
0,0,0.52532
0,0,0.525371
0,0,0.525396
0,0,0.525426
0,0,0.525445
0,0,0.525445
0,0,0.525455
0,0,0.525523
0,0,0.525532
0,0,0.525549
0,0,0.525554
0,0,0.525569
0,0,0.525619
0,0,0.525659
0,0,0.525661
0,0,0.525663
0,0,0.525667
0,0,0.525712
0,0,0.525712
0,0,0.52573
0,0,0.525737
0,0,0.525779
0,0,0.525793
0,0,0.52584
0,0,0.525873
0,0,0.525879
0,0,0.525898
0,0,0.52592
0,0,0.525946
0,0,0.525962
0,0,0.52598
0,0,0.525998
0,0,0.526009
0,0,0.526037
0,0,0.526063
0,0,0.526064
0,0,0.52608
0,0,0.52612
0,0,0.526123
0,0,0.526135
0,0,0.526157
0,0,0.526184
0,0,0.526188
0,0,0.526194
0,0,0.526203
0,0,0.526241
0,0,0.526251
0,0,0.52626
0,0,0.526263
0,0,0.526282
0,0,0.526293
0,0,0.526299
0,0,0.526352
0,0,0.526428
0,0,0.526433
0,0,0.526441
0,0,0.526443
0,0,0.526517
0,0,0.526523
0,0,0.526527
0,0,0.52655
0,0,0.526558
0,0,0.52656
0,0,0.526564
0,0,0.526598
0,0,0.526601
0,0,0.526607
0,0,0.526618
0,0,0.526621
0,0,0.526635
0,0,0.526647
0,0,0.526656
0,0,0.52669
0,0,0.526693
0,0,0.526699
0,0,0.526712
0,0,0.526744
0,0,0.526752
0,0,0.526774
0,0,0.526803
0,0,0.526803
0,0,0.526814
0,0,0.526815
0,0,0.526817
0,0,0.526827
0,0,0.526842
0,0,0.526862
0,0,0.526903
0,0,0.526909
0,0,0.526913
0,0,0.526919
0,0,0.526944
0,0,0.526964
0,0,0.527013
0,0,0.527035
0,0,0.527039
0,0,0.527053
0,0,0.527175
0,0,0.527196
0,0,0.527222
0,0,0.527255
0,0,0.527287
0,0,0.527328
0,0,0.527373
0,0,0.527389
0,0,0.527398
0,0,0.527425
0,0,0.527444
0,0,0.527456
0,0,0.527457
0,0,0.527463
0,0,0.52754
0,0,0.527557
0,0,0.527566
0,0,0.527579
0,0,0.527595
0,0,0.52764
0,0,0.527662
0,0,0.52767
0,0,0.527673
0,0,0.527694
0,0,0.527711
0,0,0.527716
0,0,0.527745
0,0,0.527746
0,0,0.527768
0,0,0.527787
0,0,0.527802
0,0,0.527811
0,0,0.527869
0,0,0.527936
0,0,0.527992
0,0,0.527997
0,0,0.528011
0,0,0.528059
0,0,0.528088
0,0,0.528099
0,0,0.528104
0,0,0.528125
0,0,0.528161
0,0,0.528189
0,0,0.528193
0,0,0.528201
0,0,0.528213
0,0,0.528222
0,0,0.528245
0,0,0.528253
0,0,0.528277
0,0,0.528281
0,0,0.528328
0,0,0.528373
0,0,0.528378
0,0,0.528486
0,0,0.528536
0,0,0.528561
0,0,0.528599
0,0,0.528619
0,0,0.528633
0,0,0.528635
0,0,0.528673
0,0,0.528685
0,0,0.528686
0,0,0.528689
0,0,0.528695
0,0,0.528704
0,0,0.528705
0,0,0.528751
0,0,0.528762
0,0,0.528772
0,0,0.528825
0,0,0.528848
0,0,0.528855
0,0,0.52893
0,0,0.528975
0,0,0.528982
0,0,0.529039
0,0,0.52906
0,0,0.529082
0,0,0.52916
0,0,0.529164
0,0,0.529166
0,0,0.529174
0,0,0.529211
0,0,0.529223
0,0,0.52925
0,0,0.529257
0,0,0.529283
0,0,0.529284
0,0,0.529285
0,0,0.529293
0,0,0.529314
0,0,0.529356
0,0,0.529372
0,0,0.529379
0,0,0.529387
0,0,0.529418
0,0,0.52945
0,0,0.529453
0,0,0.529457
0,0,0.529475
0,0,0.529546
0,0,0.529554
0,0,0.529607
0,0,0.529634
0,0,0.529646
0,0,0.529657
0,0,0.529699
0,0,0.529723
0,0,0.529755
0,0,0.529761
0,0,0.529828
0,0,0.529883
0,0,0.529899
0,0,0.529906
0,0,0.529919
0,0,0.529927
0,0,0.529951
0,0,0.530007
0,0,0.530035
0,0,0.530048
0,0,0.530053
0,0,0.530097
0,0,0.530108
0,0,0.530113
0,0,0.530121
0,0,0.530146
0,0,0.530148
0,0,0.530194
0,0,0.530233
0,0,0.530264
0,0,0.530306
0,0,0.530307
0,0,0.530328
0,0,0.530347
0,0,0.530399
0,0,0.53041
0,0,0.530527
0,0,0.530534
0,0,0.530548
0,0,0.530558
0,0,0.530571
0,0,0.530582
0,0,0.530601
0,0,0.530616
0,0,0.530648
0,0,0.530665
0,0,0.530672
0,0,0.530683
0,0,0.530701
0,0,0.530719
0,0,0.530783
0,0,0.530825
0,0,0.530841
0,0,0.530926
0,0,0.530962
0,0,0.530991
0,0,0.530998
0,0,0.531061
0,0,0.531087
0,0,0.531126
0,0,0.531131
0,0,0.531157
0,0,0.531171
0,0,0.531184
0,0,0.531263
0,0,0.531269
0,0,0.531296
0,0,0.531302
0,0,0.531324
0,0,0.53133
0,0,0.531334
0,0,0.531335
0,0,0.531351
0,0,0.531403
0,0,0.53141
0,0,0.531428
0,0,0.531429
0,0,0.531458
0,0,0.531462
0,0,0.531565
0,0,0.531613
0,0,0.531626
0,0,0.531641
0,0,0.531713
0,0,0.531773
0,0,0.531796
0,0,0.53181
0,0,0.531844
0,0,0.531847
0,0,0.531873
0,0,0.531924
0,0,0.53196
0,0,0.53198
0,0,0.531984
0,0,0.532007
0,0,0.53204
0,0,0.532086
0,0,0.532091
0,0,0.532133
0,0,0.532139
0,0,0.532146
0,0,0.53215
0,0,0.532184
0,0,0.532193
0,0,0.532215
0,0,0.532226
0,0,0.532232
